Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Sammamish-0622
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
07/18/2005,L36262-92,7.0,,,,108.0,,0.5,9.60,,0.5,,,,,,,,,,,8.9,,19.3,,,,,,,,,,,
07/18/2005,L36262-93,7.5,,,,106.0,,0.5,9.50,,0.5,,,,,,,,,,,8.5,,17.0,,,,,,,,,,,
07/18/2005,L36262-94,8.0,,,,106.0,,0.5,9.60,,0.5,,,,,,,,,,,8.4,,15.9,,,,,,,,,,,
07/18/2005,L36262-95,9.0,,,,105.0,,0.5,8.90,,0.5,,,,,,,,,,,8.1,,15.1,,,,,,,,,,,
07/18/2005,L36262-96,9.5,,,,105.0,,0.5,8.50,,0.5,,,,,,,,,,,7.9,,13.9,,,,,,,,,,,
07/18/2005,L36262-97,10.0,,,,105.0,,0.5,8.00,,0.5,,,,,,,,,,,7.8,,12.8,,,,,,,,,,,
08/02/2005,L36311-14,1.0,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.174,,0.050,0.0102,,0.005,,,,
08/02/2005,L36424-46,1.0,,,,109.0,,0.5,8.30,,0.5,,,,,,,,,,,8.8,,23.9,,,,,,,,,,,
08/02/2005,L36424-47,5.0,,,,108.0,,0.5,9.10,,0.5,,,,,,,,,,,9.0,,22.5,,,,,,,,,,,
08/02/2005,L36424-48,6.0,,,,108.0,,0.5,9.50,,0.5,,,,,,,,,,,9.0,,22.1,,,,,,,,,,,
08/02/2005,L36424-49,7.0,,,,108.0,,0.5,9.70,,0.5,,,,,,,,,,,9.1,,21.8,,,,,,,,,,,
08/02/2005,L36424-50,7.8,,,,108.0,,0.5,9.70,,0.5,,,,,,,,,,,9.1,,21.5,,,,,,,,,,,
08/02/2005,L36424-51,8.0,,,,106.0,,0.5,10.30,,0.5,,,,,,,,,,,9.0,,18.3,,,,,,,,,,,
08/02/2005,L36424-52,8.6,,,,105.0,,0.5,10.30,,0.5,,,,,,,,,,,8.9,,17.3,,,,,,,,,,,
08/02/2005,L36424-53,9.0,,,,105.0,,0.5,9.90,,0.5,,,,,,,,,,,8.6,,16.6,,,,,,,,,,,
08/02/2005,L36424-54,10.0,,,,104.0,,0.5,8.90,,0.5,,,,,,,,,,,7.9,,14.9,,,,,,,,,,,
08/02/2005,L36311-15,10.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.119,,0.020,0.0020,<MDL      ,0.0020,,,,,0.379,,0.050,0.0133,,0.005,,,,
08/16/2005,L36441-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0074,<RDL      ,0.005,,,,
08/16/2005,L36577-44,1.0,,,,112.0,,0.5,8.50,,0.5,,,,,,,,,,,8.6,,23.7,,,,,,,,,,,
08/16/2005,L36577-45,5.0,,,,111.0,,0.5,8.30,,0.5,,,,,,,,,,,8.6,,23.7,,,,,,,,,,,
08/16/2005,L36577-46,6.2,,,,110.0,,0.5,9.50,,0.5,,,,,,,,,,,8.8,,21.9,,,,,,,,,,,
08/16/2005,L36577-47,8.1,,,,108.0,,0.5,10.30,,0.5,,,,,,,,,,,8.9,,19.5,,,,,,,,,,,
08/16/2005,L36577-48,8.6,,,,106.0,,0.5,10.40,,0.5,,,,,,,,,,,8.6,,17.4,,,,,,,,,,,
08/16/2005,L36577-49,9.0,,,,107.0,,0.5,10.30,,0.5,,,,,,,,,,,8.5,,16.8,,,,,,,,,,,
08/16/2005,L36577-50,9.8,,,,106.0,,0.5,8.60,,0.5,,,,,,,,,,,7.6,,14.7,,,,,,,,,,,
08/16/2005,L36577-51,10.0,,,,106.0,,0.5,8.10,,0.5,,,,,,,,,,,7.4,,13.2,,,,,,,,,,,
09/07/2005,L36799-49,1.0,,,,114.0,,0.5,8.60,,0.5,,,,,,,,,,,8.3,,21.2,,,,,,,,,,,
09/07/2005,L36670-15,1.0,0.010,<MDL      ,0.010,,,,,,,0,,2,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.184,,0.050,0.0076,<RDL      ,0.005,,,,
09/07/2005,L36799-50,5.0,,,,114.0,,0.5,8.70,,0.5,,,,,,,,,,,8.3,,20.9,,,,,,,,,,,
09/07/2005,L36670-16,10.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.033,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.276,,0.050,0.0188,,0.005,,,,
09/07/2005,L36799-51,10.0,,,,107.0,,0.5,8.40,,0.5,,,,,,,,,,,7.9,,13.4,,,,,,,,,,,
09/20/2005,L36925-17,1.0,,,,109.0,,0.5,9.50,,0.5,,,,,,,,,,,8.6,,19.5,,,,,,,,,,,
09/20/2005,L36872-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0072,<RDL      ,0.005,,,,
09/20/2005,L36925-18,8.0,,,,108.0,,0.5,9.20,,0.5,,,,,,,,,,,8.6,,19.3,,,,,,,,,,,
10/04/2005,L37022-15,1.0,0.010,<MDL      ,0.010,,,,,,,2,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.157,,0.050,0.0079,<RDL      ,0.005,45.0,,1.0,
10/04/2005,L37070-34,1.0,,,,114.0,,0.5,9.50,,0.5,,,,,,,,,,,8.4,,17.0,,,,,,,,,,,
10/04/2005,L37070-35,5.0,,,,113.0,,0.5,9.00,,0.5,,,,,,,,,,,8.5,,16.9,,,,,,,,,,,
10/04/2005,L37070-36,7.5,,,,113.0,,0.5,8.80,,0.5,,,,,,,,,,,8.5,,16.9,,,,,,,,,,,
10/04/2005,L37070-37,9.0,,,,113.0,,0.5,8.80,,0.5,,,,,,,,,,,8.5,,16.7,,,,,,,,,,,
10/04/2005,L37070-38,9.5,,,,111.0,,0.5,8.00,,0.5,,,,,,,,,,,8.1,,15.9,,,,,,,,,,,
10/04/2005,L37022-16,10.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.025,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.203,,0.050,0.0092,<RDL      ,0.005,45.3,,1.0,
10/04/2005,L37070-39,10.0,,,,110.0,,0.5,6.80,,0.5,,,,,,,,,,,7.8,,14.9,,,,,,,,,,,
10/18/2005,L37076-6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0087,<RDL      ,0.005,,,,
10/18/2005,L37210-28,1.0,,,,113.0,,0.5,10.30,,0.5,,,,,,,,,,,7.6,,15.6,,,,,,,,,,,
10/18/2005,L37210-29,5.0,,,,112.0,,0.5,9.50,,0.5,,,,,,,,,,,7.6,,15.6,,,,,,,,,,,
10/18/2005,L37210-30,7.5,,,,113.0,,0.5,9.20,,0.5,,,,,,,,,,,7.6,,15.5,,,,,,,,,,,
10/18/2005,L37210-31,10.0,,,,113.0,,0.5,9.10,,0.5,,,,,,,,,,,7.5,,15.3,,,,,,,,,,,
11/08/2005,L37295-15,1.0,0.012,<RDL      ,0.010,,,,,,,17,,17,,0.073,,0.020,0.0030,<RDL      ,0.0020,,,,,0.325,,0.050,0.0107,,0.005,,,,
11/08/2005,L37533-22,1.0,,,,111.0,,0.5,8.50,,0.5,,,,,,,,,,,7.7,,12.3,,,,,,,,,,,
11/08/2005,L37533-23,5.0,,,,111.0,,0.5,8.10,,0.5,,,,,,,,,,,8.0,,12.3,,,,,,,,,,,
11/08/2005,L37533-24,10.0,,,,111.0,,0.5,8.10,,0.5,,,,,,,,,,,8.1,,12.2,,,,,,,,,,,
11/08/2005,L37295-16,10.0,0.013,<RDL      ,0.010,,,,,,,,,,,0.068,,0.020,0.0032,<RDL      ,0.0020,,,,,0.368,,0.050,0.0137,,0.005,,,,
12/06/2005,L37778-16,1.0,,,,113.0,,0.5,10.80,,0.5,,,,,,,,,,,7.5,,9.1,,,,,,,,,,,
12/06/2005,L37575-15,1.0,0.010,<MDL      ,0.010,,,,,,,58,,43,,0.167,,0.020,0.0060,,0.0020,,,,,0.339,,0.050,0.0105,,0.005,,,,
12/06/2005,L37778-17,5.0,,,,114.0,,0.5,9.20,,0.5,,,,,,,,,,,7.6,,9.0,,,,,,,,,,,
12/06/2005,L37778-18,10.0,,,,114.0,,0.5,8.50,,0.5,,,,,,,,,,,7.7,,9.0,,,,,,,,,,,
12/06/2005,L37575-16,10.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.171,,0.020,0.0061,,0.0020,,,,,0.353,,0.050,0.0106,,0.005,,,,
01/04/2006,L37830-17,1.0,,,,109.0,,0.5,9.50,,0.5,,,,,,,,,,,7.4,,7.6,,,,,,,,,,,
01/04/2006,L37795-15,1.0,0.010,<MDL      ,0.010,,,,,,,16,,36,,0.256,,0.020,0.0084,,0.0020,,,,,0.406,,0.050,0.0200,,0.005,44.1,,1.0,
01/04/2006,L37830-18,5.0,,,,110.0,,0.5,9.50,,0.5,,,,,,,,,,,7.4,,7.6,,,,,,,,,,,
01/04/2006,L37830-19,10.0,,,,109.0,,0.5,9.20,,0.5,,,,,,,,,,,7.4,,7.6,,,,,,,,,,,
01/04/2006,L37795-16,10.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.240,,0.020,0.0082,,0.0020,,,,,0.393,,0.050,0.0167,,0.005,51.0,,1.0,
02/07/2006,L38033-15,1.0,0.010,<MDL      ,0.010,,,,,,,1,,1,,0.527,,0.020,0.0103,,0.0020,,,,,0.686,,0.050,0.0220,,0.005,,,,
02/07/2006,L38213-11,1.0,,,,105.0,,0.5,11.30,,0.5,,,,,,,,,,,7.8,,7.1,,,,,,,,,,,
02/07/2006,L38033-16,10.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.484,,0.020,0.0104,,0.0020,,,,,0.657,,0.050,0.0224,,0.005,,,,
02/07/2006,L38213-12,10.0,,,,104.0,,0.5,11.20,,0.5,,,,,,,,,,,8.0,,7.0,,,,,,,,,,,
03/07/2006,L38277-18,1.0,0.010,<MDL      ,0.010,,,,,,,1,,0,,0.487,,0.020,0.0041,<RDL      ,0.0020,,,,,0.702,,0.050,0.0196,,0.005,,,,
03/07/2006,L38405-48,1.0,,,,100.0,,0.5,11.30,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
03/07/2006,L38405-49,2.0,,,,101.0,,0.5,11.10,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
03/07/2006,L38405-50,3.0,,,,100.0,,0.5,11.20,,0.5,,,,,,,,,,,7.8,,6.9,,,,,,,,,,,
03/07/2006,L38405-51,4.0,,,,101.0,,0.5,11.20,,0.5,,,,,,,,,,,7.8,,6.9,,,,,,,,,,,
03/07/2006,L38405-52,5.0,,,,101.0,,0.5,11.20,,0.5,,,,,,,,,,,7.8,,6.9,,,,,,,,,,,
03/07/2006,L38405-53,6.0,,,,101.0,,0.5,11.30,,0.5,,,,,,,,,,,7.8,,6.9,,,,,,,,,,,
03/07/2006,L38405-54,7.0,,,,101.0,,0.5,11.30,,0.5,,,,,,,,,,,7.8,,6.9,,,,,,,,,,,
03/07/2006,L38405-55,8.0,,,,101.0,,0.5,11.30,,0.5,,,,,,,,,,,7.8,,6.9,,,,,,,,,,,
03/07/2006,L38405-56,9.0,,,,100.0,,0.5,11.30,,0.5,,,,,,,,,,,7.9,,6.9,,,,,,,,,,,
03/07/2006,L38277-20,10.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.493,,0.020,0.0042,<RDL      ,0.0020,,,,,0.716,,0.050,0.0213,,0.005,,,,
03/07/2006,L38405-57,10.0,,,,101.0,,0.5,11.30,,0.5,,,,,,,,,,,7.9,,6.9,,,,,,,,,,,
03/21/2006,L38567-16,1.0,,,,105.0,,0.5,13.90,,0.5,,,,,,,,,,,8.3,,7.4,,,,,,,,,,,
03/21/2006,L38429-6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0184,,0.005,,,,
03/21/2006,L38567-17,5.0,,,,104.0,,0.5,11.90,,0.5,,,,,,,,,,,7.3,,6.9,,,,,,,,,,,
03/21/2006,L38567-18,10.0,,,,104.0,,0.5,11.50,,0.5,,,,,,,,,,,7.2,,6.7,,,,,,,,,,,
04/04/2006,L38582-15,1.0,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.385,,0.020,0.0020,<MDL      ,0.0020,,,,,0.637,,0.050,0.0140,,0.005,39.3,,1.0,
04/04/2006,L38755-49,1.1,,,,105.0,,0.5,12.80,,0.5,,,,,,,,,,,9.6,,8.9,,,,,,,,,,,
04/04/2006,L38755-50,2.0,,,,105.0,,0.5,13.00,,0.5,,,,,,,,,,,9.4,,8.8,,,,,,,,,,,
04/04/2006,L38755-51,3.0,,,,106.0,,0.5,13.00,,0.5,,,,,,,,,,,9.5,,8.7,,,,,,,,,,,
04/04/2006,L38755-52,4.0,,,,105.0,,0.5,13.10,,0.5,,,,,,,,,,,9.5,,8.7,,,,,,,,,,,
04/04/2006,L38755-53,5.0,,,,105.0,,0.5,12.60,,0.5,,,,,,,,,,,9.1,,8.1,,,,,,,,,,,
04/04/2006,L38755-54,6.0,,,,105.0,,0.5,12.40,,0.5,,,,,,,,,,,8.9,,7.7,,,,,,,,,,,
04/04/2006,L38755-55,7.0,,,,105.0,,0.5,12.30,,0.5,,,,,,,,,,,8.8,,7.6,,,,,,,,,,,
04/04/2006,L38755-56,8.0,,,,105.0,,0.5,12.30,,0.5,,,,,,,,,,,8.7,,7.5,,,,,,,,,,,
04/04/2006,L38755-57,9.0,,,,105.0,,0.5,12.20,,0.5,,,,,,,,,,,8.6,,7.5,,,,,,,,,,,
04/04/2006,L38755-58,10.0,,,,106.0,,0.5,12.20,,0.5,,,,,,,,,,,8.6,,7.5,,,,,,,,,,,
04/04/2006,L38582-16,10.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.435,,0.020,0.0020,<MDL      ,0.0020,,,,,0.698,,0.050,0.0155,,0.005,39.2,,1.0,
04/18/2006,L38814-36,1.0,,,,106.0,,0.5,12.60,,0.5,,,,,,,,,,,9.4,,10.3,,,,,,,,,,,
04/18/2006,L38814-35,1.0,,,,106.0,,0.5,12.60,,0.5,,,,,,,,,,,9.4,,10.3,,,,,,,,,,,
04/18/2006,L38734-6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0128,,0.005,,,,
04/18/2006,L38734-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0085,<RDL      ,0.005,,,,
04/18/2006,L38814-37,5.0,,,,106.0,,0.5,12.70,,0.5,,,,,,,,,,,9.5,,9.9,,,,,,,,,,,
04/18/2006,L38814-38,10.0,,,,105.0,,0.5,12.60,,0.5,,,,,,,,,,,9.5,,9.6,,,,,,,,,,,
05/03/2006,L38852-15,1.0,0.010,<MDL      ,0.010,,,,,,,0,,1,,0.347,,0.020,0.0020,<MDL      ,0.0020,,,,,0.530,,0.050,0.0058,<RDL      ,0.005,,,,
05/03/2006,L38995-38,1.0,,,,105.0,,0.5,11.20,,0.5,,,,,,,,,,,9.2,,13.3,,,,,,,,,,,
05/03/2006,L38995-39,5.0,,,,105.0,,0.5,11.30,,0.5,,,,,,,,,,,9.3,,12.5,,,,,,,,,,,
05/03/2006,L38995-40,10.0,,,,104.0,,0.5,11.70,,0.5,,,,,,,,,,,9.3,,11.1,,,,,,,,,,,
05/03/2006,L38852-16,10.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.352,,0.020,0.0020,<MDL      ,0.0020,,,,,0.547,,0.050,0.0068,<RDL      ,0.005,,,,
05/16/2006,L39039-6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0080,<RDL      ,0.005,,,,
05/16/2006,L39179-39,1.0,,,,106.0,,0.5,10.10,,0.5,,,,,,,,,,,8.7,,15.8,,,,,,,,,,,
05/16/2006,L39179-40,5.0,,,,106.0,,0.5,10.10,,0.5,,,,,,,,,,,8.8,,14.5,,,,,,,,,,,
05/16/2006,L39179-41,10.0,,,,103.0,,0.5,10.20,,0.5,,,,,,,,,,,8.5,,11.8,,,,,,,,,,,
06/06/2006,L39334-15,1.0,0.010,<MDL      ,0.010,,,,,,,0,,1,,0.299,,0.020,0.0020,<MDL      ,0.0020,,,,,0.490,,0.050,0.0086,<RDL      ,0.005,,,,
06/06/2006,L39414-42,1.0,,,,111.0,,0.5,9.80,,0.5,,,,,,,,,,,8.5,,18.1,,,,,,,,,,,
06/06/2006,L39414-43,5.0,,,,109.0,,0.5,10.30,,0.5,,,,,,,,,,,8.5,,15.8,,,,,,,,,,,
06/06/2006,L39414-44,10.0,,,,108.0,,0.5,10.00,,0.5,,,,,,,,,,,8.0,,12.7,,,,,,,,,,,
06/06/2006,L39334-16,10.0,0.010,<RDL      ,0.010,,,,,,,,,,,0.421,,0.020,0.0020,<MDL      ,0.0020,,,,,0.619,,0.050,0.0112,,0.005,,,,
06/19/2006,L39721-39,1.0,,,,107.0,,0.5,9.90,,0.5,,,,,,,,,,,8.9,,17.5,,,,,,,,,,,
06/19/2006,L39421-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0091,<RDL      ,0.005,,,,
06/19/2006,L39721-40,5.0,,,,107.0,,0.5,9.90,,0.5,,,,,,,,,,,8.8,,17.0,,,,,,,,,,,
06/19/2006,L39721-41,10.0,,,,105.0,,0.5,9.40,,0.5,,,,,,,,,,,8.0,,13.6,,,,,,,,,,,
07/05/2006,L39525-15,1.0,0.010,<MDL      ,0.010,,,,,,,4,,2,,0.161,,0.020,0.0020,<MDL      ,0.0020,,,,,0.398,,0.050,0.0067,<RDL      ,0.005,40.8,,1.0,
07/05/2006,L39768-41,1.0,,,,109.0,,0.5,8.50,,0.5,,,,,,,,,,,9.1,,22.8,,,,,,,,,,,
07/05/2006,L39768-38,1.0,,,,109.0,,0.5,8.30,,0.5,,,,,,,,,,,9.1,,22.8,,,,,,,,,,,
07/05/2006,L39525-14,1.0,0.010,<MDL      ,0.010,,,,,,,2,,5,,0.163,,0.020,0.0020,<MDL      ,0.0020,,,,,0.404,,0.050,0.0068,<RDL      ,0.005,40.5,,1.0,
07/05/2006,L39768-39,5.0,,,,109.0,,0.5,8.40,,0.5,,,,,,,,,,,9.2,,22.8,,,,,,,,,,,
07/05/2006,L39768-40,10.0,,,,104.0,,0.5,8.90,,0.5,,,,,,,,,,,8.2,,12.3,,,,,,,,,,,
07/05/2006,L39525-16,10.0,0.010,<RDL      ,0.010,,,,,,,,,,,0.371,,0.020,0.0020,<MDL      ,0.0020,,,,,0.634,,0.050,0.0095,<RDL      ,0.005,39.5,,1.0,
07/18/2006,L39782-6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0079,<RDL      ,0.005,,,,
07/18/2006,L39842-28,1.0,,,,110.0,,0.5,8.50,,0.5,,,,,,,,,,,9.2,,21.8,,,,,,,,,,,
07/18/2006,L39842-29,5.0,,,,110.0,,0.5,8.70,,0.5,,,,,,,,,,,9.2,,21.6,,,,,,,,,,,
07/18/2006,L39842-30,10.0,,,,106.0,,0.5,8.80,,0.5,,,,,,,,,,,8.1,,12.6,,,,,,,,,,,
08/08/2006,L40000-33,1.0,,,,113.0,,0.5,9.50,,0.5,,,,,,,,,,,9.3,,23.3,,,,,,,,,,,
08/08/2006,L39899-15,1.0,0.010,<MDL      ,0.010,,,,,,,1,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.285,,0.050,0.0063,<RDL      ,0.005,,,,
08/08/2006,L40000-34,5.0,,,,113.0,,0.5,9.60,,0.5,,,,,,,,,,,9.3,,22.9,,,,,,,,,,,
08/08/2006,L40000-35,10.0,,,,106.0,,0.5,8.80,,0.5,,,,,,,,,,,7.4,,13.2,,,,,,,,,,,
08/08/2006,L39899-16,10.0,0.011,<RDL      ,0.010,,,,,,,,,,,0.305,,0.020,0.0020,<MDL      ,0.0020,,,,,0.540,,0.050,0.0063,<RDL      ,0.005,,,,
08/24/2006,L40191-36,1.0,,,,113.0,,0.5,8.40,,0.5,,,,,,,,,,,9.3,,21.7,,,,,,,,,,,
08/24/2006,L40045-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0168,,0.005,,,,
08/24/2006,L40191-37,5.0,,,,114.0,,0.5,8.50,,0.5,,,,,,,,,,,9.3,,21.6,,,,,,,,,,,
08/24/2006,L40191-38,10.0,,,,107.0,,0.5,7.50,,0.5,,,,,,,,,,,7.2,,12.9,,,,,,,,,,,
09/05/2006,L40175-15,1.0,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.263,,0.050,0.0090,<RDL      ,0.005,,,,
09/05/2006,L40451-37,1.0,,,,114.0,,0.5,9.40,,0.5,,,,,,,,,,,9.5,,21.6,,,,,,,,,,,
09/05/2006,L40451-38,5.0,,,,114.0,,0.5,9.20,,0.5,,,,,,,,,,,9.4,,20.9,,,,,,,,,,,
09/05/2006,L40175-16,10.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.245,,0.020,0.0020,<MDL      ,0.0020,,,,,0.528,,0.050,0.0141,,0.005,,,,
09/05/2006,L40451-39,10.1,,,,107.0,,0.5,7.40,,0.5,,,,,,,,,,,7.7,,13.9,,,,,,,,,,,
09/19/2006,L40376-6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0095,<RDL      ,0.005,,,,
09/19/2006,L40470-25,1.0,,,,111.0,,0.5,8.80,,0.5,,,,,,,,,,,9.3,,19.3,,,,,,,,,,,
09/19/2006,L40376-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0217,,0.005,,,,
09/19/2006,L40470-24,1.0,,,,111.0,,0.5,8.80,,0.5,,,,,,,,,,,9.3,,19.3,,,,,,,,,,,
09/19/2006,L40470-26,5.0,,,,110.0,,0.5,8.90,,0.5,,,,,,,,,,,9.3,,19.3,,,,,,,,,,,
09/19/2006,L40470-27,10.0,,,,107.0,,0.5,8.10,,0.5,,,,,,,,,,,7.9,,16.2,,,,,,,,,,,
10/03/2006,L40512-15,1.0,0.010,<MDL      ,0.010,,,,,,,0,,2,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.194,,0.050,0.0084,<RDL      ,0.005,43.7,,1.0,
10/03/2006,L40632-24,1.0,,,,109.0,,0.5,8.80,,0.5,,,,,,,,,,,8.9,,18.1,,,,,,,,,,,
10/03/2006,L40632-25,3.0,,,,109.0,,0.5,8.90,,0.5,,,,,,,,,,,8.9,,18.1,,,,,,,,,,,
10/03/2006,L40632-26,5.0,,,,109.0,,0.5,8.90,,0.5,,,,,,,,,,,8.9,,18.1,,,,,,,,,,,
10/03/2006,L40512-16,10.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.063,,0.020,0.0020,<MDL      ,0.0020,,,,,0.293,,0.050,0.0098,<RDL      ,0.005,43.8,,1.0,
10/03/2006,L40632-27,10.0,,,,106.0,,0.5,6.20,,0.5,,,,,,,,,,,7.0,,14.7,,,,,,,,,,,
10/17/2006,L40661-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0096,<RDL      ,0.005,,,,
10/17/2006,L40867-38,1.0,,,,110.0,,0.5,9.50,,0.5,,,,,,,,,,,8.9,,16.2,,,,,,,,,,,
10/17/2006,L40867-39,5.0,,,,110.0,,0.5,9.50,,0.5,,,,,,,,,,,8.9,,16.2,,,,,,,,,,,
10/17/2006,L40867-40,10.0,,,,108.0,,0.5,6.60,,0.5,,,,,,,,,,,7.9,,14.1,,,,,,,,,,,
11/08/2006,L40871-14,1.0,0.010,<MDL      ,0.010,,,,,,,14,,27,,0.095,,0.020,0.0020,<MDL      ,0.0020,,,,,0.319,,0.050,0.0135,,0.005,,,,
11/08/2006,L41162-25,1.0,,,,108.0,,0.5,8.90,,0.5,,,,,,,,,,,7.7,,12.5,,,,,,,,,,,
11/08/2006,L41162-24,1.0,,,,108.0,,0.5,8.90,,0.5,,,,,,,,,,,7.7,,12.6,,,,,,,,,,,
11/08/2006,L40871-15,1.0,0.010,<MDL      ,0.010,,,,,,,15,,20,,0.087,,0.020,0.0020,<MDL      ,0.0020,,,,,0.308,,0.050,0.0166,,0.005,,,,
11/08/2006,L41162-26,5.0,,,,107.0,,0.5,9.00,,0.5,,,,,,,,,,,7.6,,12.5,,,,,,,,,,,
11/08/2006,L41162-27,10.0,,,,107.0,,0.5,8.80,,0.5,,,,,,,,,,,7.6,,12.4,,,,,,,,,,,
11/08/2006,L40871-16,10.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.131,,0.020,0.0020,<MDL      ,0.0020,,,,,0.355,,0.050,0.0174,,0.005,,,,
12/05/2006,L41197-15,1.0,0.023,,0.010,,,,,,,55,,69,,0.252,,0.020,0.0105,,0.0020,,,,,0.444,,0.050,0.0231,,0.005,,,,
12/05/2006,L41360-36,1.0,,,,104.0,,0.5,8.60,,0.5,,,,,,,,,,,7.1,,8.6,,,,,,,,,,,
12/05/2006,L41360-35,1.0,,,,104.0,,0.5,8.60,,0.5,,,,,,,,,,,7.1,,8.6,,,,,,,,,,,
12/05/2006,L41197-14,1.0,0.026,,0.010,,,,,,,66,,61,,0.251,,0.020,0.0115,,0.0020,,,,,0.457,,0.050,0.0258,,0.005,,,,
12/05/2006,L41360-37,5.0,,,,104.0,,0.5,8.60,,0.5,,,,,,,,,,,7.1,,8.6,,,,,,,,,,,
12/05/2006,L41360-38,10.0,,,,104.0,,0.5,8.60,,0.5,,,,,,,,,,,7.1,,8.6,,,,,,,,,,,
12/05/2006,L41197-16,10.0,0.023,,0.010,,,,,,,,,,,0.257,,0.020,0.0109,,0.0020,,,,,0.448,,0.050,0.0237,,0.005,,,,
01/04/2007,L41556-31,1.0,,,,101.0,,0.5,10.20,,0.5,,,,,,,,,,,7.4,,7.1,,,,,,,,,,,
01/04/2007,L41388-14,1.0,0.010,<MDL      ,0.010,,,,,,,15,,15,,0.332,,0.020,0.0131,,0.0020,,,,,0.507,,0.050,0.0223,,0.005,38.1,,1.0,
01/04/2007,L41556-32,5.0,,,,102.0,,0.5,10.20,,0.5,,,,,,,,,,,7.4,,7.1,,,,,,,,,,,
01/04/2007,L41388-15,10.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.340,,0.020,0.0128,,0.0020,,,,,0.507,,0.050,0.0219,,0.005,38.3,,1.0,
